,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
27,200912,2.0,2,PGH,1436,233058,145,10/07/2019,09/23/1999,33300,40.464638,-79.948089,1341,170775,15224,Pearl Street,Pennsylvania,96000.0,2019,Duplex,1910
28,182300,1.5,2,PGH,1356,227875,354,10/07/2019,09/20/2006,31000,40.45975,-79.952275,1370,151309,15224,Sapphire Way,Pennsylvania,73000.0,2019,SingleFamily,1890
29,,1.0,3,PGH,1156,,126,01/01/1970,02/27/2015,44110,40.464013,-79.9364,1165,,15206,Latham Street,Pennsylvania,600.0,2019,SingleFamily,1905
30,446158,2.5,4,PGH,2507,504159,263,10/07/2019,09/23/2014,320000,40.462748,-79.940624,3900,401542,15224,South Pacific Avenue,Pennsylvania,290600.0,2019,SingleFamily,1884
31,296709,1.0,3,PGH,2160,332314,369,10/07/2019,04/09/1990,69000,40.460359,-79.943212,3752,255170,15224,South Winebiddle Street,Pennsylvania,130000.0,2019,SingleFamily,1925
32,161992,1.0,2,PGH,1152,204110,4600,10/07/2019,NA,NA,40.464781,-79.949454,2000,134453,15224,Torley Street,Pennsylvania,45000.0,2019,SingleFamily,1900
33,,1.0,0,PGH,NA,,389,01/01/1970,NA,NA,40.460045,-79.94387,NA,,15224,South Winebiddle Street,Pennsylvania,NA,NA,Apartment,NA
34,145234,1.0,1,PGH,616,175733,449,10/07/2019,NA,NA,40.460734,-79.953261,828,123449,15224,Orwell Way,Pennsylvania,45500.0,2019,SingleFamily,1900
35,243250,1.0,3,PGH,1829,282170,4098,10/07/2019,03/18/1998,45000,40.464149,-79.957171,1816,211628,15224,Mintwood Street,Pennsylvania,72800.0,2019,SingleFamily,1910
36,,1.0,1,PGH,NA,,333,01/01/1970,NA,NA,40.460957,-79.940131,NA,,15224,South Pacific Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
37,205355,1.0,3,PGH,NA,269015,4514,10/07/2019,NA,NA,40.462422,-79.951423,NA,154016,15224,Panama Way,Pennsylvania,NA,NA,SingleFamily,NA
38,174615,1.0,2,PGH,960,209538,4581,10/07/2019,01/28/2010,29500,40.459987,-79.953465,2040,141438,15224,Wertz Way,Pennsylvania,61800.0,2019,SingleFamily,1890
39,266913,2.0,4,PGH,2150,306950,344,10/07/2019,NA,NA,40.460922,-79.945007,3603,218869,15224,Gross Street,Pennsylvania,157800.0,2019,Duplex,1956
40,145234,1.0,1,PGH,616,175733,493,10/07/2019,NA,NA,40.460734,-79.953261,828,123449,15224,Orwell Way,Pennsylvania,45500.0,2019,SingleFamily,1900
41,,1.0,3,PGH,1892,,5136,01/01/1970,06/17/2013,125000,40.456514,-79.944048,3333,,15224,Woodworth Street,Pennsylvania,58300.0,2019,SingleFamily,1895
42,233865,1.0,3,PGH,2046,280638,425,10/07/2019,NA,NA,40.459727,-79.950297,2440,182415,15224,Cedarville Street,Pennsylvania,82300.0,2019,SingleFamily,1890
43,,1.0,4,PGH,NA,,4800,01/01/1970,12/17/1997,13000,40.454154,-79.94725,7000,,15213,Baum Boulevard,Pennsylvania,412000.0,2019,SingleFamily,1900
44,,NA,0,PGH,NA,,4005,01/01/1970,11/09/2012,1521,40.464125,-79.957317,1122,,15224,Mintwood Street,Pennsylvania,500.0,2019,SingleFamily,NA
45,188285,2.0,3,PGH,1432,227825,4746,10/07/2019,09/26/2005,55000,40.457707,-79.951304,1430,158159,15224,Juniper Street,Pennsylvania,76900.0,2019,SingleFamily,1900
46,189775,1.0,3,PGH,1872,199264,201,10/07/2019,06/21/2019,190000,40.465094,-79.947148,1383,180286,15224,Edmond Street,Pennsylvania,101300.0,2019,SingleFamily,1900
47,141748,1.0,2,PGH,NA,202700,4601,10/07/2019,NA,NA,40.46476,-79.94991,NA,86466,15224,Cullen Street,Pennsylvania,NA,NA,Townhouse,NA
48,200673,2.0,2,PGH,1300,264888,393,10/07/2019,NA,NA,40.460077,-79.944548,1580,154518,15224,Gross Street,Pennsylvania,69900.0,2019,Townhouse,1925
49,450802,1.0,2,PGH,3192,513914,318,10/07/2019,11/21/2001,200000,40.461427,-79.939295,7620,392198,15224,South Atlantic Avenue,Pennsylvania,240400.0,2019,SingleFamily,1900
50,224928,2.0,3,PGH,1956,265415,523,10/07/2019,07/27/2006,52000,40.458594,-79.945186,3912,191189,15224,Gross Street,Pennsylvania,98600.0,2019,MultiFamily2To4,1925
51,372299,3.0,4,PGH,2257,420698,5208,10/07/2019,05/15/2013,257800,40.459757,-79.942569,4290,331346,15224,Harriet Street,Pennsylvania,225000.0,2019,SingleFamily,1920
52,448260,2.5,6,PGH,2918,497569,209,10/07/2019,06/26/1987,68000,40.463561,-79.941091,4788,381021,15224,South Evaline Street,Pennsylvania,201900.0,2019,SingleFamily,1903
53,286695,1.5,4,PGH,1500,301030,4777,10/07/2019,07/19/2019,287500,40.45917,-79.948898,1999,272360,15224,Yew Street,Pennsylvania,77200.0,2019,SingleFamily,1911
54,197428,2.0,4,PGH,1564,238888,4773,10/07/2019,11/12/1987,18000,40.459156,-79.949072,2000,163865,15224,Yew Street,Pennsylvania,84500.0,2019,Duplex,1904
55,,NA,0,PGH,NA,,400,01/01/1970,06/05/2018,14987,40.46127,-79.95457,3099,,15224,Dargan Street,Pennsylvania,1200.0,2019,SingleFamily,NA
56,294832,2.0,4,PGH,2792,359695,352,10/07/2019,06/21/2013,249000,40.4607,-79.942071,4000,232917,15224,South Evaline Street,Pennsylvania,140000.0,2019,Duplex,1923
57,299680,2.5,4,PGH,2114,314664,756,10/07/2019,10/19/1989,135425,40.510215,-79.98115,15616,281699,15213,South Millvale Avenue,Pennsylvania,208100.0,2019,SingleFamily,1989
58,,NA,0,PGH,NA,,4401,01/01/1970,NA,NA,40.461971,-79.965463,NA,,15224,Liberty Avenue,Pennsylvania,NA,NA,SingleFamily,NA
59,,2.0,3,PGH,2000,,452,01/01/1970,12/08/2015,160000,40.460561,-79.940925,6650,,15224,South Pacific Avenue,Pennsylvania,479300.0,2019,Apartment,1910
60,636808,4.5,5,PGH,4404,706857,321,10/07/2019,01/16/1991,12990,40.461715,-79.944234,7525,573127,15224,Gross Street,Pennsylvania,350000.0,2019,SingleFamily,1992
61,227575,2.0,3,PGH,1328,254884,473,10/07/2019,01/03/2017,199400,40.461418,-79.952853,2739,202542,15224,Orwell Way,Pennsylvania,71400.0,2019,SingleFamily,1890
62,220874,1.0,1,PGH,626,254005,213,10/07/2019,12/29/1999,61000,40.462783,-79.93713,1769,187743,15206,South Aiken Avenue,Pennsylvania,130000.0,2019,MultiFamily2To4,1910
63,226213,1.0,3,PGH,1268,246572,396,10/07/2019,05/25/2000,75500,40.460238,-79.941528,1948,203592,15224,South Evaline Street,Pennsylvania,123700.0,2019,SingleFamily,1918
64,,2.0,6,PGH,5412,,370,01/01/1970,04/27/2000,94000,40.461564,-79.93606,8171,,15232,South Graham Street,Pennsylvania,303000.0,2019,Triplex,1900
65,226212,2.0,2,PGH,960,246571,4795,10/07/2019,06/26/2018,219000,40.459118,-79.951968,1200,208115,15224,Lorigan Street,Pennsylvania,47800.0,2019,SingleFamily,1890
66,,1.0,1,PGH,500,,5401,01/01/1970,NA,NA,40.456856,-79.936432,NA,,15232,Centre Avenue,Pennsylvania,NA,NA,Apartment,1925
67,493981,3.0,5,PGH,3780,558199,327,10/07/2019,04/17/2015,369900,40.46125,-79.940091,6400,434703,15224,South Pacific Avenue,Pennsylvania,254300.0,2019,MultiFamily2To4,1900
68,216554,1.0,2,PGH,1462,242540,238,10/07/2019,06/19/1992,65100,40.463554,-79.94578,2875,186236,15224,South Millvale Avenue,Pennsylvania,125100.0,2019,SingleFamily,1922
69,,1.0,0,PGH,450,,107,01/01/1970,09/11/2013,90000,40.456022,-79.950095,5949,,15213,Morewood Avenue,Pennsylvania,181000.0,2019,Apartment,1900
70,323387,2.0,4,PGH,2400,381597,228,10/07/2019,NA,NA,40.463903,-79.945731,2530,265177,15224,South Millvale Avenue,Pennsylvania,149400.0,2019,SingleFamily,1910
71,,1.0,1,PGH,NA,,510,01/01/1970,NA,NA,40.459717,-79.946317,NA,,15224,South Millvale Avenue,Pennsylvania,NA,NA,Apartment,NA
72,173282,1.0,2,PGH,NA,244328,4734,10/07/2019,01/05/2011,165000,40.461297,-79.9489,NA,126496,15224,Liberty Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
73,316059,1.5,3,PGH,1680,372950,235,10/07/2019,06/20/1985,58350,40.462356,-79.938554,4950,268650,15224,South Atlantic Avenue,Pennsylvania,145000.0,2019,SingleFamily,1905
74,190062,1.0,2,PGH,1376,241379,548,10/07/2019,NA,NA,40.457022,-79.943016,2000,159652,15224,Osceola Street,Pennsylvania,80200.0,2019,SingleFamily,1910
75,,1.0,2,PGH,992,,4755,01/01/1970,07/24/1996,12500,40.458025,-79.951129,1600,,15224,Juniper Street,Pennsylvania,23500.0,2019,SingleFamily,1910
76,207232,1.1,2,PGH,1422,242461,424,10/07/2019,07/24/2014,89600,40.460506,-79.951668,1370,174075,15224,Sapphire Way,Pennsylvania,62400.0,2019,SingleFamily,1900
77,446158,2.5,4,PGH,2507,504159,236,10/07/2019,09/23/2014,320000,40.462748,-79.940624,3900,401542,15224,South Pacific Avenue,Pennsylvania,290600.0,2019,SingleFamily,1884
78,201009,1.5,3,PGH,2000,259302,715,10/07/2019,NA,NA,40.458444,-79.949917,2000,166837,15224,Edmond Street,Pennsylvania,76600.0,2019,SingleFamily,1880
79,222088,1.0,3,PGH,1492,257622,5004,10/07/2019,01/06/2011,126000,40.462204,-79.944263,4553,182112,15224,Friendship Avenue,Pennsylvania,93100.0,2019,Townhouse,1911
80,210822,1.5,3,PGH,1496,234012,713,10/07/2019,05/20/1994,35000,40.458494,-79.949874,2000,177090,15224,Edmond Street,Pennsylvania,94200.0,2019,SingleFamily,1900
81,375141,3.0,5,PGH,2560,461423,306,10/07/2019,08/17/2016,160000,40.46181,-79.940689,2721,303864,15224,South Pacific Avenue,Pennsylvania,148400.0,2019,SingleFamily,1890
